 
 ETABS v9.7.3  File:HW1_V6  Units:Ton-m  June 9, 2018 16:21  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
   24.42000  -1.453E-04    -1.00473
   24.43000  -4.156E-04    -0.81799
   24.44000  -6.053E-04    -0.49350
   24.45000  -8.500E-04    -0.10160
   24.46000    -0.00125     0.29586
   24.47000    -0.00184     0.64499
   24.48000    -0.00265     0.86719
   24.49000    -0.00366     0.91017
   24.50000    -0.00485     0.80633
   24.51000    -0.00620     0.61478
   24.52000    -0.00768     0.34740
   24.53000    -0.00925     0.01228
   24.54000    -0.01082    -0.32584
   24.55000    -0.01232    -0.58882
   24.56000    -0.01371    -0.73560
   24.57000    -0.01495    -0.73256
   24.58000    -0.01601    -0.54855
   24.59000    -0.01687    -0.21883
   24.60000    -0.01756     0.15852
   24.61000    -0.01808     0.51809
   24.62000    -0.01845     0.84988
   24.63000    -0.01870     1.12270
   24.64000    -0.01888     1.27007
   24.65000    -0.01901     1.25849
   24.66000    -0.01910     1.09695
   24.67000    -0.01913     0.79415
   24.68000    -0.01913     0.38371
   24.69000    -0.01904    -0.03445
   24.70000    -0.01885    -0.35837
   24.71000    -0.01854    -0.56430
   24.72000    -0.01812    -0.66453
   24.73000    -0.01759    -0.63716
   24.74000    -0.01698    -0.46157
   24.75000    -0.01636    -0.17065
   24.76000    -0.01578     0.18522
   24.77000    -0.01531     0.56694
   24.78000    -0.01501     0.90293
   24.79000    -0.01492     1.09456
   24.80000    -0.01511     1.10634
   24.81000    -0.01559     0.98479
   24.82000    -0.01636     0.77121
   24.83000    -0.01740     0.47222
   24.84000    -0.01864     0.12192
   24.85000    -0.02001    -0.20925
   24.86000    -0.02144    -0.47048
   24.87000    -0.02290    -0.62584
   24.88000    -0.02436    -0.61707
   24.89000    -0.02580    -0.41281
   24.90000    -0.02721    -0.07270
   24.91000    -0.02861     0.30828
   24.92000    -0.03000     0.68600
   24.93000    -0.03141     1.04013
   24.94000    -0.03287     1.31694
   24.95000    -0.03439     1.46429
   24.96000    -0.03596     1.47301
   24.97000    -0.03753     1.33860
   24.98000    -0.03909     1.04984
   24.99000    -0.04057     0.65554
   25.00000    -0.04191     0.26963
   25.01000    -0.04304    -0.02659
   25.02000    -0.04393    -0.22259
   25.03000    -0.04451    -0.30978
   25.04000    -0.04475    -0.25789
   25.05000    -0.04463    -0.06984
   25.06000    -0.04419     0.21626
   25.07000    -0.04345     0.57796
   25.08000    -0.04243     0.98509
   25.09000    -0.04116     1.34025
   25.10000    -0.03966     1.53148
   25.11000    -0.03795     1.53332
   25.12000    -0.03606     1.38683
   25.13000    -0.03400     1.11633
   25.14000    -0.03179     0.73841
   25.15000    -0.02941     0.30709
   25.16000    -0.02683    -0.12037
   25.17000    -0.02403    -0.51499
   25.18000    -0.02102    -0.82345
   25.19000    -0.01781    -0.95496
   25.20000    -0.01443    -0.87614
   25.21000    -0.01094    -0.65462
   25.22000    -0.00740    -0.37290
   25.23000    -0.00386    -0.07149
   25.24000  -4.184E-04     0.20491
   25.25000     0.00283     0.39506
   25.26000     0.00583     0.47509
   25.27000     0.00857     0.44817
   25.28000     0.01106     0.28534
   25.29000     0.01335    -0.03767
   25.30000     0.01552    -0.45672
   25.31000     0.01764    -0.85646
   25.32000     0.01977    -1.17266
   25.33000     0.02195    -1.38946
   25.34000     0.02426    -1.48011
   25.35000     0.02676    -1.42856
   25.36000     0.02945    -1.26583
   25.37000     0.03230    -1.02055
   25.38000     0.03528    -0.68901
   25.39000     0.03829    -0.30829
   25.40000     0.04125     0.01151
   25.41000     0.04409     0.18212
   25.42000     0.04676     0.20042
   25.43000     0.04923     0.08940
   25.44000     0.05146    -0.14204
   25.45000     0.05347    -0.45657
   25.46000     0.05530    -0.79069
   25.47000     0.05702    -1.11662
   25.48000     0.05869    -1.42401
   25.49000     0.06036    -1.64601
   25.50000     0.06204    -1.69336
   25.51000     0.06378    -1.55691
   25.52000     0.06555    -1.30013
   25.53000     0.06737    -0.97510
   25.54000     0.06925    -0.62061
   25.55000     0.07114    -0.30146
   25.56000     0.07302    -0.06936
   25.57000     0.07488     0.07584
   25.58000     0.07671     0.12545
   25.59000     0.07852     0.02324
   25.60000     0.08030    -0.25170
   25.61000     0.08208    -0.62584
   25.62000     0.08387    -1.00432
   25.63000     0.08568    -1.33703
   25.64000     0.08755    -1.58299
   25.65000     0.08950    -1.69478
   25.66000     0.09152    -1.67161
   25.67000     0.09359    -1.55094
   25.68000     0.09565    -1.33386
   25.69000     0.09766    -1.00138
   25.70000     0.09955    -0.60574
   25.71000     0.10127    -0.25844
   25.72000     0.10277    -0.03015
   25.73000     0.10405     0.06475
   25.74000     0.10508     0.01396
   25.75000     0.10586    -0.17845
   25.76000     0.10640    -0.45572
   25.77000     0.10673    -0.76231
   25.78000     0.10690    -1.09452
   25.79000     0.10693    -1.43500
   25.80000     0.10687    -1.69582
   25.81000     0.10675    -1.79291
   25.82000     0.10657    -1.72313
   25.83000     0.10634    -1.52132
   25.84000     0.10608    -1.21275
   25.85000     0.10583    -0.84874
   25.86000     0.10560    -0.50866
   25.87000     0.10536    -0.22918
   25.88000     0.10513    -0.00556
   25.89000     0.10491     0.12458
   25.90000     0.10471     0.08773
   25.91000     0.10453    -0.12504
   25.92000     0.10440    -0.44559
   25.93000     0.10430    -0.80917
   25.94000     0.10422    -1.16851
   25.95000     0.10421    -1.45499
   25.96000     0.10428    -1.61482
   25.97000     0.10442    -1.65969
   25.98000     0.10463    -1.61178
   25.99000     0.10484    -1.44202
   26.00000     0.10501    -1.13259
   26.01000     0.10505    -0.74930
   26.02000     0.10489    -0.38811
   26.03000     0.10450    -0.10362
   26.04000     0.10387     0.06367
   26.05000     0.10298     0.07040
   26.06000     0.10182    -0.06837
   26.07000     0.10043    -0.27919
   26.08000     0.09885    -0.52542
   26.09000     0.09712    -0.82022
   26.10000     0.09528    -1.13031
   26.11000     0.09341    -1.36052
   26.12000     0.09153    -1.44670
   26.13000     0.08965    -1.38198
   26.14000     0.08779    -1.16557
   26.15000     0.08595    -0.81760
   26.16000     0.08412    -0.42207
   26.17000     0.08225    -0.06518
   26.18000     0.08029     0.24165
   26.19000     0.07820     0.50499
   26.20000     0.07591     0.66916
   26.21000     0.07340     0.67030
   26.22000     0.07066     0.51693
   26.23000     0.06771     0.25682
   26.24000     0.06458    -0.06812
   26.25000     0.06128    -0.38512
   26.26000     0.05786    -0.59302
   26.27000     0.05438    -0.65312
   26.28000     0.05086    -0.60376
   26.29000     0.04731    -0.46077
   26.30000     0.04375    -0.19169
   26.31000     0.04016     0.19417
   26.32000     0.03650     0.62080
   26.33000     0.03276     1.01906
   26.34000     0.02895     1.34048
   26.35000     0.02507     1.51497
   26.36000     0.02112     1.49441
   26.37000     0.01712     1.32290
   26.38000     0.01309     1.07895
   26.39000     0.00909     0.78043
   26.40000     0.00516     0.42486
   26.41000     0.00136     0.07284
   26.42000    -0.00223    -0.19016
   26.43000    -0.00560    -0.32426
   26.44000    -0.00873    -0.30749
   26.45000    -0.01162    -0.11253
   26.46000    -0.01426     0.22748
   26.47000    -0.01670     0.60626
   26.48000    -0.01897     0.94910
   26.49000    -0.02113     1.25508
   26.50000    -0.02323     1.50829
   26.51000    -0.02534     1.64109
   26.52000    -0.02749     1.61282
   26.53000    -0.02968     1.43898
   26.54000    -0.03189     1.13707
   26.55000    -0.03414     0.73625
   26.56000    -0.03640     0.33237
   26.57000    -0.03863     0.03459
   26.58000    -0.04079    -0.13407
   26.59000    -0.04284    -0.20292
   26.60000    -0.04473    -0.15762
   26.61000    -0.04645     0.03492
   26.62000    -0.04800     0.34891
   26.63000    -0.04942     0.72519
   26.64000    -0.05071     1.12196
   26.65000    -0.05189     1.47557
   26.66000    -0.05297     1.68446
   26.67000    -0.05395     1.70224
   26.68000    -0.05485     1.58051
   26.69000    -0.05567     1.37299
   26.70000    -0.05641     1.07795
   26.71000    -0.05704     0.71064
   26.72000    -0.05752     0.34164
   26.73000    -0.05781     0.03259
   26.74000    -0.05791    -0.18198
   26.75000    -0.05782    -0.24443
   26.76000    -0.05754    -0.10618
   26.77000    -0.05710     0.18851
   26.78000    -0.05655     0.53871
   26.79000    -0.05594     0.88992
   26.80000    -0.05531     1.22431
   26.81000    -0.05470     1.49023
   26.82000    -0.05415     1.62781
   26.83000    -0.05368     1.62558
   26.84000    -0.05326     1.48506
   26.85000    -0.05288     1.18956
   26.86000    -0.05254     0.77231
   26.87000    -0.05217     0.34684
   26.88000    -0.05173     0.00999
   26.89000    -0.05118    -0.22027
   26.90000    -0.05047    -0.33863
   26.91000    -0.04958    -0.31234
   26.92000    -0.04851    -0.14013
   26.93000    -0.04729     0.13284
   26.94000    -0.04595     0.47532
   26.95000    -0.04452     0.86065
   26.96000    -0.04305     1.20096
   26.97000    -0.04159     1.38691
   26.98000    -0.04017     1.39123
   26.99000    -0.03878     1.25510
   27.00000    -0.03744     1.00062
   27.01000    -0.03613     0.63976
   27.02000    -0.03482     0.22982
   27.03000    -0.03344    -0.16167
   27.04000    -0.03197    -0.50495
   27.05000    -0.03039    -0.75926
   27.06000    -0.02867    -0.84366
   27.07000    -0.02680    -0.72379
   27.08000    -0.02480    -0.46422
   27.09000    -0.02269    -0.14640
   27.10000    -0.02048     0.19301
   27.11000    -0.01822     0.51130
   27.12000    -0.01596     0.73791
   27.13000    -0.01375     0.83606
   27.14000    -0.01161     0.80742
   27.15000    -0.00956     0.62928
   27.16000    -0.00760     0.27829
   27.17000    -0.00572    -0.18358
   27.18000    -0.00388    -0.63667
   27.19000    -0.00206    -1.00918
   27.20000  -2.504E-04    -1.28021
   27.21000     0.00156    -1.41514
   27.22000     0.00339    -1.38545
   27.23000     0.00520    -1.21764
   27.24000     0.00695    -0.94918
   27.25000     0.00864    -0.58573
   27.26000     0.01024    -0.16544
   27.27000     0.01171     0.20044
   27.28000     0.01305     0.41640
   27.29000     0.01423     0.47203
   27.30000     0.01526     0.38483
   27.31000     0.01615     0.15545
   27.32000     0.01690    -0.18396
   27.33000     0.01756    -0.56164
   27.34000     0.01817    -0.93424
   27.35000     0.01875    -1.28380
   27.36000     0.01932    -1.54345
   27.37000     0.01993    -1.62072
   27.38000     0.02054    -1.50026
   27.39000     0.02115    -1.24280
   27.40000     0.02171    -0.89900
   27.41000     0.02219    -0.50564
   27.42000     0.02252    -0.13339
   27.43000     0.02265     0.14999
   27.44000     0.02255     0.33206
   27.45000     0.02221     0.40417
   27.46000     0.02165     0.31194
   27.47000     0.02089     0.03062
   27.48000     0.01998    -0.36389
   27.49000     0.01896    -0.76341
   27.50000     0.01789    -1.10786
   27.51000     0.01680    -1.35506
   27.52000     0.01575    -1.45366
   27.53000     0.01477    -1.39509
   27.54000     0.01385    -1.21789
   27.55000     0.01293    -0.93326
   27.56000     0.01200    -0.52971
   27.57000     0.01101    -0.06479
   27.58000     0.00990     0.33953
   27.59000     0.00866     0.60346
   27.60000     0.00726     0.71467
   27.61000     0.00570     0.66763
   27.62000     0.00397     0.46839
   27.63000     0.00212     0.17663
   27.64000   2.079E-04    -0.14143
   27.65000    -0.00174    -0.47056
   27.66000    -0.00367    -0.78790
   27.67000    -0.00557    -1.00233
   27.68000    -0.00739    -1.02798
   27.69000    -0.00916    -0.86732
   27.70000    -0.01087    -0.56827
   27.71000    -0.01255    -0.16843
   27.72000    -0.01423     0.27251
   27.73000    -0.01597     0.66680
   27.74000    -0.01781     0.97060
   27.75000    -0.01978     1.18933
   27.76000    -0.02187     1.29356
   27.77000    -0.02410     1.21918
   27.78000    -0.02643     0.96718
   27.79000    -0.02882     0.61888
   27.80000    -0.03123     0.25138
   27.81000    -0.03363    -0.08271
   27.82000    -0.03596    -0.31501
   27.83000    -0.03817    -0.39436
   27.84000    -0.04024    -0.33998
   27.85000    -0.04217    -0.18719
   27.86000    -0.04399     0.07947
   27.87000    -0.04570     0.46650
   27.88000    -0.04737     0.89739
   27.89000    -0.04904     1.26843
   27.90000    -0.05072     1.52617
   27.91000    -0.05243     1.64173
   27.92000    -0.05421     1.58484
   27.93000    -0.05603     1.37609
   27.94000    -0.05788     1.09087
   27.95000    -0.05970     0.77280
   27.96000    -0.06146     0.41899
   27.97000    -0.06311     0.06999
   27.98000    -0.06459    -0.17580
   27.99000    -0.06589    -0.25611
   28.00000    -0.06701    -0.17505
   28.01000    -0.06797     0.05320
   28.02000    -0.06877     0.40226
   28.03000    -0.06946     0.79097
   28.04000    -0.07011     1.13293
   28.05000    -0.07075     1.41034
   28.06000    -0.07144     1.62615
   28.07000    -0.07219     1.72632
   28.08000    -0.07303     1.64969
   28.09000    -0.07392     1.41101
   28.10000    -0.07483     1.06982
   28.11000    -0.07573     0.67443
   28.12000    -0.07658     0.29073
   28.13000    -0.07732     0.01126
   28.14000    -0.07791    -0.12291
   28.15000    -0.07834    -0.14263
   28.16000    -0.07859    -0.06041
   28.17000    -0.07867     0.15823
   28.18000    -0.07859     0.50676
   28.19000    -0.07842     0.90654
   28.20000    -0.07820     1.28188
   28.21000    -0.07795     1.58405
   28.22000    -0.07770     1.74658
   28.23000    -0.07751     1.71719
   28.24000    -0.07739     1.53036
   28.25000    -0.07732     1.26180
   28.26000    -0.07728     0.93421
   28.27000    -0.07723     0.54954
   28.28000    -0.07712     0.17184
   28.29000    -0.07687    -0.10851
   28.30000    -0.07646    -0.25007
   28.31000    -0.07587    -0.23632
   28.32000    -0.07509    -0.04538
   28.33000    -0.07410     0.28986
   28.34000    -0.07297     0.66386
   28.35000    -0.07173     0.99722
   28.36000    -0.07045     1.28191
   28.37000    -0.06919     1.49739
   28.38000    -0.06800     1.57471
   28.39000    -0.06689     1.47653
   28.40000    -0.06583     1.22841
   28.41000    -0.06482     0.86063
   28.42000    -0.06383     0.40969
   28.43000    -0.06286    -0.02870
   28.44000    -0.06184    -0.34747
   28.45000    -0.06075    -0.52336
   28.46000    -0.05957    -0.58464
   28.47000    -0.05828    -0.51872
   28.48000    -0.05687    -0.29932
   28.49000    -0.05538     0.03591
   28.50000    -0.05385     0.41427
   28.51000    -0.05231     0.78466
   28.52000    -0.05077     1.08327
   28.53000    -0.04927     1.21671
   28.54000    -0.04783     1.14881
   28.55000    -0.04644     0.93763
   28.56000    -0.04508     0.64085
   28.57000    -0.04373     0.26388
   28.58000    -0.04235    -0.16643
   28.59000    -0.04091    -0.56898
   28.60000    -0.03938    -0.87850
   28.61000    -0.03774    -1.06526
   28.62000    -0.03599    -1.08458
   28.63000    -0.03413    -0.90540
   28.64000    -0.03219    -0.58797
   28.65000    -0.03022    -0.24125
   28.66000    -0.02827     0.08341
   28.67000    -0.02638     0.37647
   28.68000    -0.02460     0.58957
   28.69000    -0.02296     0.66094
   28.70000    -0.02147     0.58183
   28.71000    -0.02009     0.36615
   28.72000    -0.01882     0.01355
   28.73000    -0.01762    -0.43029
   28.74000    -0.01645    -0.84780
   28.75000    -0.01529    -1.14902
   28.76000    -0.01412    -1.33105
   28.77000    -0.01292    -1.40098
   28.78000    -0.01167    -1.32806
   28.79000    -0.01039    -1.10895
   28.80000    -0.00912    -0.79330
   28.81000    -0.00788    -0.42252
   28.82000    -0.00671    -0.03014
   28.83000    -0.00563     0.29650
   28.84000    -0.00467     0.45564
   28.85000    -0.00383     0.43402
   28.86000    -0.00311     0.28723
   28.87000    -0.00249     0.04138
   28.88000    -0.00194    -0.29897
   28.89000    -0.00142    -0.68244
   28.90000  -8.744E-04    -1.03833
   28.91000  -2.730E-04    -1.33218
   28.92000   3.881E-04    -1.52528
   28.93000     0.00112    -1.54373
   28.94000     0.00192    -1.36204
   28.95000     0.00274    -1.05501
   28.96000     0.00356    -0.70926
   28.97000     0.00431    -0.35394
   28.98000     0.00496    -0.01833
   28.99000     0.00544     0.23169
   29.00000     0.00570     0.35521
   29.01000     0.00575     0.35315
   29.02000     0.00562     0.20771
   29.03000     0.00532    -0.10147
   29.04000     0.00489    -0.51393
   29.05000     0.00438    -0.91122
   29.06000     0.00384    -1.22183
   29.07000     0.00331    -1.42904
   29.08000     0.00282    -1.50453
   29.09000     0.00242    -1.42187
   29.10000     0.00208    -1.20686
   29.11000     0.00179    -0.89974
   29.12000     0.00152    -0.51116
   29.13000     0.00123    -0.08078
   29.14000   8.820E-04     0.28187
   29.15000   4.468E-04     0.48354
   29.16000  -8.557E-05     0.51918
   29.17000  -7.214E-04     0.41569
   29.18000    -0.00147     0.18106
   29.19000    -0.00232    -0.15147
   29.20000    -0.00321    -0.51057
   29.21000    -0.00411    -0.85028
   29.22000    -0.00497    -1.15040
   29.23000    -0.00578    -1.34671
   29.24000    -0.00651    -1.35358
   29.25000    -0.00718    -1.16475
   29.26000    -0.00781    -0.85157
   29.27000    -0.00843    -0.47334
   29.28000    -0.00907    -0.06855
   29.29000    -0.00978     0.29661
   29.30000    -0.01061     0.55901
   29.31000    -0.01159     0.70879
   29.32000    -0.01270     0.74151
   29.33000    -0.01394     0.61375
   29.34000    -0.01527     0.31603
   29.35000    -0.01664    -0.06789
   29.36000    -0.01802    -0.43493
   29.37000    -0.01937    -0.73534
   29.38000    -0.02066    -0.93448
   29.39000    -0.02186    -0.98592
   29.40000    -0.02294    -0.88508
   29.41000    -0.02392    -0.67324
   29.42000    -0.02483    -0.36609
   29.43000    -0.02570     0.03927
   29.44000    -0.02656     0.47926
   29.45000    -0.02746     0.83705
   29.46000    -0.02843     1.04594
   29.47000    -0.02946     1.10439
   29.48000    -0.03057     1.01221
   29.49000    -0.03173     0.77847
   29.50000    -0.03292     0.46412
   29.51000    -0.03407     0.13515
   29.52000    -0.03512    -0.19165
   29.53000    -0.03606    -0.49101
   29.54000    -0.03684    -0.67624
   29.55000    -0.03745    -0.67496
   29.56000    -0.03793    -0.50341
   29.57000    -0.03829    -0.21580
   29.58000    -0.03858     0.15021
   29.59000    -0.03882     0.53802
   29.60000    -0.03908     0.86580
   29.61000    -0.03940     1.09576
   29.62000    -0.03980     1.23608
   29.63000    -0.04026     1.26048
   29.64000    -0.04079     1.11434
   29.65000    -0.04135     0.81092
   29.66000    -0.04189     0.43716
   29.67000    -0.04236     0.06713
   29.68000    -0.04272    -0.25317
   29.69000    -0.04293    -0.46308
   29.70000    -0.04294    -0.51940
   29.71000    -0.04272    -0.44638
   29.72000    -0.04229    -0.28074
   29.73000    -0.04167    -0.01060
   29.74000    -0.04091     0.36096
   29.75000    -0.04005     0.74825
   29.76000    -0.03915     1.04782
   29.77000    -0.03823     1.21551
   29.78000    -0.03733     1.23472
   29.79000    -0.03647     1.08748
   29.80000    -0.03565     0.80402
   29.81000    -0.03485     0.46263
   29.82000    -0.03402     0.10599
   29.83000    -0.03314    -0.26504
   29.84000    -0.03218    -0.60275
   29.85000    -0.03111    -0.81011
   29.86000    -0.02991    -0.83878
   29.87000    -0.02861    -0.71057
   29.88000    -0.02723    -0.45440
   29.89000    -0.02579    -0.10759
   29.90000    -0.02433     0.24547
   29.91000    -0.02292     0.52521
   29.92000    -0.02159     0.72151
   29.93000    -0.02037     0.83771
   29.94000    -0.01930     0.82214
   29.95000    -0.01836     0.62958
   29.96000    -0.01753     0.29759
   29.97000    -0.01678    -0.09858
   29.98000    -0.01609    -0.50415
   29.99000    -0.01543    -0.85435
   30.00000    -0.01474    -1.06907
   30.01000    -0.01401    -1.12642
   30.02000    -0.01322    -1.06880
   30.03000    -0.01239    -0.91169
   30.04000    -0.01154    -0.63101
   30.05000    -0.01071    -0.25433
   30.06000    -0.00995     0.12472
   30.07000    -0.00930     0.43003
   30.08000    -0.00875     0.62266
   30.09000    -0.00832     0.65826
   30.10000    -0.00802     0.51719
   30.11000    -0.00784     0.25645
   30.12000    -0.00774    -0.04936
   30.13000    -0.00766    -0.38526
   30.14000    -0.00756    -0.74468
   30.15000    -0.00739    -1.05603
   30.16000    -0.00710    -1.23449
   30.17000    -0.00669    -1.25562
   30.18000    -0.00618    -1.12533
   30.19000    -0.00558    -0.84939
   30.20000    -0.00490    -0.48204
   30.21000    -0.00419    -0.12572
   30.22000    -0.00348     0.16170
   30.23000    -0.00282     0.38687
   30.24000    -0.00223     0.53106
   30.25000    -0.00173     0.53060
   30.26000    -0.00132     0.36321
   30.27000  -9.521E-04     0.07088
   30.28000  -6.212E-04    -0.30113
   30.29000  -3.110E-04    -0.70457
   30.30000   8.596E-06    -1.04841
   30.31000   3.782E-04    -1.25148
   30.32000   8.178E-04    -1.31716
   30.33000     0.00133    -1.28251
   30.34000     0.00190    -1.13524
   30.35000     0.00251    -0.85603
   30.36000     0.00310    -0.49285
   30.37000     0.00361    -0.12386
   30.38000     0.00399     0.19914
   30.39000     0.00422     0.42058
   30.40000     0.00425     0.47197
   30.41000     0.00406     0.34797
   30.42000     0.00367     0.12033
   30.43000     0.00311    -0.16025
   30.44000     0.00241    -0.49534
   30.45000     0.00163    -0.85288
   30.46000   8.298E-04    -1.14538
   30.47000   4.333E-05    -1.31097
   30.48000  -7.176E-04    -1.33340
   30.49000    -0.00144    -1.19183
   30.50000    -0.00212    -0.88587
   30.51000    -0.00277    -0.49442
   30.52000    -0.00344    -0.11878
   30.53000    -0.00417     0.20931
   30.54000    -0.00498     0.48864
   30.55000    -0.00592     0.66855
   30.56000    -0.00700     0.69019
   30.57000    -0.00821     0.55764
   30.58000    -0.00949     0.30387
   30.59000    -0.01084    -0.04791
   30.60000    -0.01220    -0.43414
   30.61000    -0.01354    -0.74304
   30.62000    -0.01479    -0.91221
   30.63000    -0.01594    -0.96200
   30.64000    -0.01697    -0.90474
   30.65000    -0.01787    -0.71108
   30.66000    -0.01867    -0.38827
   30.67000    -0.01942    -0.00147
   30.68000    -0.02016     0.39292
   30.69000    -0.02093     0.75002
   30.70000    -0.02177     0.98827
   30.71000    -0.02269     1.03755
   30.72000    -0.02373     0.92203
   30.73000    -0.02485     0.71326
   30.74000    -0.02605     0.43530
   30.75000    -0.02730     0.09429
   30.76000    -0.02854    -0.24964
   30.77000    -0.02973    -0.52018
   30.78000    -0.03085    -0.68288
   30.79000    -0.03189    -0.70811
   30.80000    -0.03285    -0.55163
   30.81000    -0.03373    -0.23136
   30.82000    -0.03459     0.15224
   30.83000    -0.03545     0.51856
   30.84000    -0.03635     0.85354
   30.85000    -0.03735     1.13281
   30.86000    -0.03848     1.29341
   30.87000    -0.03975     1.30466
   30.88000    -0.04115     1.18178
   30.89000    -0.04264     0.92975
   30.90000    -0.04419     0.56479
   30.91000    -0.04574     0.17798
   30.92000    -0.04722    -0.11789
   30.93000    -0.04859    -0.28965
   30.94000    -0.04982    -0.35609
   30.95000    -0.05086    -0.30342
   30.96000    -0.05171    -0.11083
   30.97000    -0.05238     0.18807
   30.98000    -0.05292     0.54225
   30.99000    -0.05334     0.92430
   31.00000    -0.05368     1.27704
   31.01000    -0.05400     1.49631
   31.02000    -0.05432     1.52816
   31.03000    -0.05464     1.41424
   31.04000    -0.05497     1.20411
   31.05000    -0.05528     0.90562
   31.06000    -0.05556     0.54767
   31.07000    -0.05574     0.20017
   31.08000    -0.05579    -0.08974
   31.09000    -0.05569    -0.29830
   31.10000    -0.05543    -0.36726
   31.11000    -0.05501    -0.24093
   31.12000    -0.05444     0.04304
   31.13000    -0.05375     0.38480
   31.14000    -0.05297     0.72527
   31.15000    -0.05213     1.04213
   31.16000    -0.05129     1.28577
   31.17000    -0.05050     1.40482
   31.18000    -0.04978     1.39541
   31.19000    -0.04911     1.25910
   31.20000    -0.04848     0.97239
   31.21000    -0.04788     0.56118
   31.22000    -0.04725     0.13663
   31.23000    -0.04656    -0.20099
   31.24000    -0.04579    -0.42890
   31.25000    -0.04489    -0.54162
   31.26000    -0.04385    -0.51258
   31.27000    -0.04265    -0.34775
   31.28000    -0.04136    -0.09315
   31.29000    -0.04000     0.22707
   31.30000    -0.03862     0.59554
   31.31000    -0.03727     0.92883
   31.32000    -0.03599     1.11515
   31.33000    -0.03481     1.12200
   31.34000    -0.03373     0.98844
   31.35000    -0.03275     0.74046
   31.36000    -0.03186     0.39643
   31.37000    -0.03103     0.01559
   31.38000    -0.03019    -0.34080
   31.39000    -0.02931    -0.65325
   31.40000    -0.02837    -0.88717
   31.41000    -0.02735    -0.95996
   31.42000    -0.02623    -0.83094
   31.43000    -0.02504    -0.56011
   31.44000    -0.02380    -0.23000
   31.45000    -0.02253     0.11736
   31.46000    -0.02127     0.43591
   31.47000    -0.02009     0.65963
   31.48000    -0.01901     0.76283
   31.49000    -0.01805     0.75627
   31.50000    -0.01719     0.61701
   31.51000    -0.01642     0.31335
   31.52000    -0.01572    -0.10225
   31.53000    -0.01502    -0.51480
   31.54000    -0.01430    -0.85114
   31.55000    -0.01352    -1.08699
   31.56000    -0.01265    -1.18877
   31.57000    -0.01165    -1.13616
   31.58000    -0.01053    -0.96502
   31.59000    -0.00933    -0.71434
   31.60000    -0.00808    -0.38196
   31.61000    -0.00681     0.00423
   31.62000    -0.00557     0.33890
   31.63000    -0.00441     0.52690
   31.64000    -0.00336     0.55563
   31.65000    -0.00241     0.44280
   31.66000    -0.00159     0.19555
   31.67000  -8.879E-04    -0.14451
   31.68000  -2.517E-04    -0.50211
   31.69000   3.663E-04    -0.84078
   31.70000     0.00100    -1.15431
   31.71000     0.00169    -1.38440
   31.72000     0.00247    -1.44142
   31.73000     0.00333    -1.30897
   31.74000     0.00426    -1.04632
   31.75000     0.00524    -0.70640
   31.76000     0.00625    -0.33234
   31.77000     0.00723     0.00163
   31.78000     0.00813     0.23390
   31.79000     0.00890     0.36516
   31.80000     0.00953     0.39771
   31.81000     0.01001     0.28289
   31.82000     0.01035    -0.00248
   31.83000     0.01059    -0.38906
   31.84000     0.01075    -0.78152
   31.85000     0.01088    -1.12632
   31.86000     0.01099    -1.37675
   31.87000     0.01114    -1.47785
   31.88000     0.01135    -1.42748
   31.89000     0.01160    -1.27348
   31.90000     0.01188    -1.02975
   31.91000     0.01213    -0.68031
   31.92000     0.01231    -0.27321
   31.93000     0.01236     0.08205
   31.94000     0.01222     0.31331
   31.95000     0.01191     0.40397
   31.96000     0.01140     0.33683
   31.97000     0.01070     0.11319
   31.98000     0.00983    -0.19864
   31.99000     0.00886    -0.52118
   32.00000     0.00783    -0.83898
   32.01000     0.00677    -1.14018
   32.02000     0.00576    -1.34691
   32.03000     0.00481    -1.38142
   32.04000     0.00392    -1.24457
   32.05000     0.00310    -0.97362
   32.06000     0.00232    -0.59678
   32.07000     0.00158    -0.17685
   32.08000   8.176E-04     0.18713
   32.09000  -5.495E-06     0.44719
   32.10000  -9.183E-04     0.61754
   32.11000    -0.00194     0.68163
   32.12000    -0.00310     0.58318
   32.13000    -0.00436     0.32282
   32.14000    -0.00568    -0.02652
   32.15000    -0.00703    -0.39806
   32.16000    -0.00840    -0.73974
   32.17000    -0.00973    -0.97191
   32.18000    -0.01098    -1.03415
   32.19000    -0.01215    -0.95041
   32.20000    -0.01324    -0.76927
   32.21000    -0.01425    -0.48510
   32.22000    -0.01524    -0.09376
   32.23000    -0.01623     0.33285
   32.24000    -0.01730     0.70043
   32.25000    -0.01845     0.96073
   32.26000    -0.01970     1.07842
   32.27000    -0.02106     1.01385
   32.28000    -0.02254     0.79036
   32.29000    -0.02409     0.49720
   32.30000    -0.02566     0.18981
   32.31000    -0.02721    -0.13101
   32.32000    -0.02869    -0.42820
   32.33000    -0.03004    -0.61429
   32.34000    -0.03124    -0.64031
   32.35000    -0.03230    -0.51407
   32.36000    -0.03321    -0.24381
   32.37000    -0.03400     0.14443
   32.38000    -0.03470     0.55799
   32.39000    -0.03538     0.89923
   32.40000    -0.03608     1.14922
   32.41000    -0.03682     1.31732
   32.42000    -0.03764     1.36196
   32.43000    -0.03854     1.23966
   32.44000    -0.03950     0.97727
   32.45000    -0.04049     0.63149
   32.46000    -0.04147     0.24330
   32.47000    -0.04242    -0.11844
