 
 ETABS v9.7.3  File:HW1_V6  Units:Ton-m  June 9, 2018 17:42  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
   24.19000     0.12067     0.00719
   24.20000     0.12689     0.00808
   24.21000     0.13217     0.00888
   24.22000     0.13650     0.00957
   24.23000     0.13983     0.01013
   24.24000     0.14212     0.01053
   24.25000     0.14337     0.01075
   24.26000     0.14363     0.01080
   24.27000     0.14227     0.01069
   24.28000     0.13925     0.01043
   24.29000     0.13474     0.01005
   24.30000     0.12881     0.00954
   24.31000     0.12157     0.00893
   24.32000     0.11318     0.00822
   24.33000     0.10388     0.00743
   24.34000     0.09403     0.00659
   24.35000     0.08406     0.00575
   24.36000     0.07446     0.00493
   24.37000     0.06568     0.00419
   24.38000     0.05813     0.00354
   24.39000     0.05218     0.00304
   24.40000     0.04810     0.00269
   24.41000     0.04593     0.00251
   24.42000     0.04532     0.00246
   24.43000     0.04554     0.00248
   24.44000     0.04556     0.00248
   24.45000     0.04435     0.00238
   24.46000     0.04123     0.00211
   24.47000     0.03605     0.00167
   24.48000     0.02916     0.00109
   24.49000     0.02105   3.992E-04
   24.50000     0.01209  -3.611E-04
   24.51000     0.00249    -0.00118
   24.52000    -0.00761    -0.00203
   24.53000    -0.01804    -0.00292
   24.54000    -0.02851    -0.00382
   24.55000    -0.03872    -0.00471
   24.56000    -0.04843    -0.00557
   24.57000    -0.05743    -0.00639
   24.58000    -0.06555    -0.00714
   24.59000    -0.07262    -0.00782
   24.60000    -0.07851    -0.00840
   24.61000    -0.08308    -0.00886
   24.62000    -0.08619    -0.00917
   24.63000    -0.08771    -0.00933
   24.64000    -0.08758    -0.00932
   24.65000    -0.08564    -0.00916
   24.66000    -0.08206    -0.00885
   24.67000    -0.07705    -0.00843
   24.68000    -0.07080    -0.00790
   24.69000    -0.06351    -0.00728
   24.70000    -0.05541    -0.00659
   24.71000    -0.04682    -0.00586
   24.72000    -0.03814    -0.00513
   24.73000    -0.02978    -0.00442
   24.74000    -0.02212    -0.00377
   24.75000    -0.01549    -0.00320
   24.76000    -0.01015    -0.00275
   24.77000    -0.00635    -0.00243
   24.78000    -0.00430    -0.00225
   24.79000    -0.00422    -0.00225
   24.80000    -0.00630    -0.00242
   24.81000    -0.01070    -0.00280
   24.82000    -0.01741    -0.00337
   24.83000    -0.02628    -0.00413
   24.84000    -0.03698    -0.00506
   24.85000    -0.04910    -0.00613
   24.86000    -0.06227    -0.00733
   24.87000    -0.07613    -0.00866
   24.88000    -0.09030    -0.01009
   24.89000    -0.10439    -0.01163
   24.90000    -0.11799    -0.01325
   24.91000    -0.13076    -0.01494
   24.92000    -0.14245    -0.01669
   24.93000    -0.15291    -0.01846
   24.94000    -0.16210    -0.02023
   24.95000    -0.17003    -0.02199
   24.96000    -0.17680    -0.02369
   24.97000    -0.18250    -0.02532
   24.98000    -0.18727    -0.02685
   24.99000    -0.19122    -0.02824
   25.00000    -0.19444    -0.02948
   25.01000    -0.19702    -0.03054
   25.02000    -0.19900    -0.03140
   25.03000    -0.20045    -0.03206
   25.04000    -0.20138    -0.03250
   25.05000    -0.20181    -0.03271
   25.06000    -0.20128    -0.03267
   25.07000    -0.19794    -0.03239
   25.08000    -0.19154    -0.03185
   25.09000    -0.18198    -0.03103
   25.10000    -0.16913    -0.02994
   25.11000    -0.15295    -0.02857
   25.12000    -0.13357    -0.02693
   25.13000    -0.11128    -0.02503
   25.14000    -0.08639    -0.02292
   25.15000    -0.05926    -0.02062
   25.16000    -0.03017    -0.01815
   25.17000   5.363E-04    -0.01554
   25.18000     0.03154    -0.01281
   25.19000     0.06092    -0.01000
   25.20000     0.08717    -0.00714
   25.21000     0.10945    -0.00426
   25.22000     0.12767    -0.00138
   25.23000     0.14218     0.00144
   25.24000     0.15359     0.00419
   25.25000     0.16254     0.00681
   25.26000     0.16960     0.00929
   25.27000     0.17527     0.01161
   25.28000     0.17994     0.01378
   25.29000     0.18392     0.01583
   25.30000     0.18741     0.01780
   25.31000     0.19055     0.01971
   25.32000     0.19345     0.02157
   25.33000     0.19619     0.02343
   25.34000     0.19883     0.02530
   25.35000     0.20146     0.02722
   25.36000     0.20412     0.02923
   25.37000     0.20685     0.03134
   25.38000     0.20964     0.03354
   25.39000     0.21245     0.03580
   25.40000     0.21524     0.03807
   25.41000     0.21799     0.04033
   25.42000     0.22064     0.04253
   25.43000     0.22319     0.04465
   25.44000     0.22558     0.04665
   25.45000     0.22781     0.04853
   25.46000     0.22988     0.05027
   25.47000     0.23181     0.05189
   25.48000     0.23361     0.05341
   25.49000     0.23531     0.05484
   25.50000     0.23691     0.05619
   25.51000     0.23844     0.05749
   25.52000     0.23994     0.05876
   25.53000     0.24144     0.06003
   25.54000     0.24297     0.06132
   25.55000     0.24456     0.06267
   25.56000     0.24624     0.06410
   25.57000     0.24804     0.06562
   25.58000     0.24995     0.06724
   25.59000     0.25199     0.06897
   25.60000     0.25413     0.07078
   25.61000     0.25633     0.07265
   25.62000     0.25858     0.07456
   25.63000     0.26085     0.07649
   25.64000     0.26313     0.07842
   25.65000     0.26540     0.08034
   25.66000     0.26762     0.08223
   25.67000     0.26978     0.08406
   25.68000     0.27184     0.08581
   25.69000     0.27380     0.08747
   25.70000     0.27563     0.08902
   25.71000     0.27731     0.09045
   25.72000     0.27886     0.09176
   25.73000     0.28026     0.09295
   25.74000     0.28152     0.09402
   25.75000     0.28263     0.09496
   25.76000     0.28358     0.09577
   25.77000     0.28436     0.09644
   25.78000     0.28497     0.09695
   25.79000     0.28538     0.09730
   25.80000     0.28560     0.09749
   25.81000     0.28564     0.09752
   25.82000     0.28413     0.09739
   25.83000     0.28107     0.09713
   25.84000     0.27702     0.09679
   25.85000     0.27265     0.09642
   25.86000     0.26863     0.09607
   25.87000     0.26547     0.09581
   25.88000     0.26357     0.09565
   25.89000     0.26318     0.09562
   25.90000     0.26360     0.09573
   25.91000     0.26449     0.09599
   25.92000     0.26575     0.09636
   25.93000     0.26721     0.09680
   25.94000     0.26875     0.09728
   25.95000     0.27028     0.09778
   25.96000     0.27176     0.09828
   25.97000     0.27313     0.09875
   25.98000     0.27433     0.09918
   25.99000     0.27532     0.09954
   26.00000     0.27601     0.09980
   26.01000     0.27635     0.09993
   26.02000     0.27601     0.09991
   26.03000     0.27385     0.09973
   26.04000     0.26989     0.09939
   26.05000     0.26426     0.09891
   26.06000     0.25704     0.09830
   26.07000     0.24825     0.09755
   26.08000     0.23789     0.09667
   26.09000     0.22600     0.09566
   26.10000     0.21267     0.09453
   26.11000     0.19808     0.09330
   26.12000     0.18239     0.09196
   26.13000     0.16575     0.09055
   26.14000     0.14834     0.08907
   26.15000     0.13036     0.08755
   26.16000     0.11196     0.08599
   26.17000     0.09325     0.08440
   26.18000     0.07432     0.08278
   26.19000     0.05530     0.08111
   26.20000     0.03628     0.07937
   26.21000     0.01742     0.07752
   26.22000  -9.911E-04     0.07554
   26.23000    -0.01858     0.07343
   26.24000    -0.03498     0.07115
   26.25000    -0.04985     0.06871
   26.26000    -0.06302     0.06610
   26.27000    -0.07443     0.06332
   26.28000    -0.08420     0.06039
   26.29000    -0.09254     0.05732
   26.30000    -0.09972     0.05413
   26.31000    -0.10601     0.05082
   26.32000    -0.11164     0.04744
   26.33000    -0.11679     0.04400
   26.34000    -0.12159     0.04055
   26.35000    -0.12612     0.03710
   26.36000    -0.13044     0.03370
   26.37000    -0.13458     0.03036
   26.38000    -0.13857     0.02707
   26.39000    -0.14244     0.02387
   26.40000    -0.14618     0.02073
   26.41000    -0.14980     0.01769
   26.42000    -0.15330     0.01475
   26.43000    -0.15666     0.01191
   26.44000    -0.15989     0.00917
   26.45000    -0.16299     0.00655
   26.46000    -0.16595     0.00405
   26.47000    -0.16875     0.00167
   26.48000    -0.17140  -5.763E-04
   26.49000    -0.17390    -0.00270
   26.50000    -0.17628    -0.00472
   26.51000    -0.17856    -0.00665
   26.52000    -0.18076    -0.00851
   26.53000    -0.18291    -0.01034
   26.54000    -0.18502    -0.01213
   26.55000    -0.18713    -0.01392
   26.56000    -0.18927    -0.01573
   26.57000    -0.19144    -0.01758
   26.58000    -0.19366    -0.01946
   26.59000    -0.19589    -0.02136
   26.60000    -0.19812    -0.02324
   26.61000    -0.20029    -0.02509
   26.62000    -0.20240    -0.02688
   26.63000    -0.20442    -0.02859
   26.64000    -0.20631    -0.03019
   26.65000    -0.20803    -0.03166
   26.66000    -0.20957    -0.03297
   26.67000    -0.21090    -0.03409
   26.68000    -0.21201    -0.03503
   26.69000    -0.21292    -0.03581
   26.70000    -0.21367    -0.03644
   26.71000    -0.21426    -0.03694
   26.72000    -0.21472    -0.03733
   26.73000    -0.21506    -0.03762
   26.74000    -0.21530    -0.03782
   26.75000    -0.21546    -0.03796
   26.76000    -0.21556    -0.03804
   26.77000    -0.21561    -0.03809
   26.78000    -0.21564    -0.03811
   26.79000    -0.21565    -0.03812
   26.80000    -0.21552    -0.03811
   26.81000    -0.21512    -0.03808
   26.82000    -0.21435    -0.03801
   26.83000    -0.21315    -0.03791
   26.84000    -0.21155    -0.03777
   26.85000    -0.20962    -0.03761
   26.86000    -0.20742    -0.03742
   26.87000    -0.20497    -0.03721
   26.88000    -0.20221    -0.03698
   26.89000    -0.19906    -0.03671
   26.90000    -0.19545    -0.03641
   26.91000    -0.19129    -0.03605
   26.92000    -0.18651    -0.03565
   26.93000    -0.18101    -0.03518
   26.94000    -0.17471    -0.03465
   26.95000    -0.16755    -0.03404
   26.96000    -0.15953    -0.03336
   26.97000    -0.15068    -0.03261
   26.98000    -0.14105    -0.03179
   26.99000    -0.13071    -0.03091
   27.00000    -0.11973    -0.02998
   27.01000    -0.10818    -0.02900
   27.02000    -0.09614    -0.02798
   27.03000    -0.08371    -0.02692
   27.04000    -0.07097    -0.02584
   27.05000    -0.05800    -0.02474
   27.06000    -0.04480    -0.02362
   27.07000    -0.03129    -0.02247
   27.08000    -0.01737    -0.02129
   27.09000    -0.00298    -0.02006
   27.10000     0.01179    -0.01878
   27.11000     0.02684    -0.01743
   27.12000     0.04195    -0.01602
   27.13000     0.05679    -0.01456
   27.14000     0.07100    -0.01305
   27.15000     0.08425    -0.01152
   27.16000     0.09633    -0.01000
   27.17000     0.10716    -0.00848
   27.18000     0.11670    -0.00700
   27.19000     0.12500    -0.00557
   27.20000     0.13212    -0.00420
   27.21000     0.13812    -0.00293
   27.22000     0.14311    -0.00177
   27.23000     0.14721  -7.338E-04
   27.24000     0.15057   1.772E-04
   27.25000     0.15333   9.769E-04
   27.26000     0.15565     0.00169
   27.27000     0.15764     0.00232
   27.28000     0.15937     0.00290
   27.29000     0.16091     0.00344
   27.30000     0.16232     0.00394
   27.31000     0.16361     0.00442
   27.32000     0.16478     0.00487
   27.33000     0.16582     0.00527
   27.34000     0.16670     0.00563
   27.35000     0.16741     0.00592
   27.36000     0.16795     0.00615
   27.37000     0.16832     0.00630
   27.38000     0.16850     0.00638
   27.39000     0.16830     0.00636
   27.40000     0.16696     0.00625
   27.41000     0.16433     0.00603
   27.42000     0.16035     0.00569
   27.43000     0.15498     0.00523
   27.44000     0.14831     0.00467
   27.45000     0.14045     0.00400
   27.46000     0.13156     0.00325
   27.47000     0.12178     0.00242
   27.48000     0.11125     0.00152
   27.49000     0.10010   5.760E-04
   27.50000     0.08841  -4.161E-04
   27.51000     0.07627    -0.00145
   27.52000     0.06374    -0.00251
   27.53000     0.05087    -0.00360
   27.54000     0.03762    -0.00473
   27.55000     0.02390    -0.00589
   27.56000     0.00971    -0.00710
   27.57000    -0.00495    -0.00834
   27.58000    -0.02004    -0.00962
   27.59000    -0.03536    -0.01093
   27.60000    -0.05064    -0.01226
   27.61000    -0.06556    -0.01361
   27.62000    -0.07986    -0.01495
   27.63000    -0.09334    -0.01629
   27.64000    -0.10591    -0.01762
   27.65000    -0.11759    -0.01894
   27.66000    -0.12841    -0.02027
   27.67000    -0.13843    -0.02161
   27.68000    -0.14767    -0.02297
   27.69000    -0.15616    -0.02434
   27.70000    -0.16393    -0.02573
   27.71000    -0.17103    -0.02715
   27.72000    -0.17750    -0.02859
   27.73000    -0.18339    -0.03005
   27.74000    -0.18872    -0.03152
   27.75000    -0.19352    -0.03300
   27.76000    -0.19784    -0.03447
   27.77000    -0.20173    -0.03593
   27.78000    -0.20524    -0.03738
   27.79000    -0.20844    -0.03881
   27.80000    -0.21136    -0.04021
   27.81000    -0.21405    -0.04160
   27.82000    -0.21653    -0.04297
   27.83000    -0.21885    -0.04431
   27.84000    -0.22101    -0.04563
   27.85000    -0.22304    -0.04692
   27.86000    -0.22495    -0.04817
   27.87000    -0.22674    -0.04939
   27.88000    -0.22843    -0.05057
   27.89000    -0.23002    -0.05171
   27.90000    -0.23152    -0.05281
   27.91000    -0.23292    -0.05385
   27.92000    -0.23423    -0.05484
   27.93000    -0.23545    -0.05577
   27.94000    -0.23656    -0.05663
   27.95000    -0.23759    -0.05743
   27.96000    -0.23852    -0.05816
   27.97000    -0.23936    -0.05883
   27.98000    -0.24012    -0.05942
   27.99000    -0.24079    -0.05996
   28.00000    -0.24138    -0.06043
   28.01000    -0.24190    -0.06085
   28.02000    -0.24235    -0.06121
   28.03000    -0.24275    -0.06154
   28.04000    -0.24311    -0.06183
   28.05000    -0.24342    -0.06208
   28.06000    -0.24369    -0.06230
   28.07000    -0.24394    -0.06249
   28.08000    -0.24415    -0.06267
   28.09000    -0.24432    -0.06281
   28.10000    -0.24446    -0.06292
   28.11000    -0.24455    -0.06299
   28.12000    -0.24459    -0.06303
   28.13000    -0.24448    -0.06302
   28.14000    -0.24393    -0.06297
   28.15000    -0.24290    -0.06288
   28.16000    -0.24136    -0.06275
   28.17000    -0.23925    -0.06257
   28.18000    -0.23652    -0.06234
   28.19000    -0.23311    -0.06205
   28.20000    -0.22902    -0.06170
   28.21000    -0.22428    -0.06130
   28.22000    -0.21899    -0.06085
   28.23000    -0.21328    -0.06037
   28.24000    -0.20726    -0.05986
   28.25000    -0.20103    -0.05933
   28.26000    -0.19468    -0.05879
   28.27000    -0.18823    -0.05824
   28.28000    -0.18164    -0.05768
   28.29000    -0.17474    -0.05710
   28.30000    -0.16739    -0.05647
   28.31000    -0.15942    -0.05580
   28.32000    -0.15072    -0.05506
   28.33000    -0.14120    -0.05425
   28.34000    -0.13089    -0.05338
   28.35000    -0.11993    -0.05245
   28.36000    -0.10854    -0.05148
   28.37000    -0.09691    -0.05049
   28.38000    -0.08515    -0.04949
   28.39000    -0.07334    -0.04849
   28.40000    -0.06155    -0.04749
   28.41000    -0.04988    -0.04650
   28.42000    -0.03848    -0.04553
   28.43000    -0.02757    -0.04459
   28.44000    -0.01732    -0.04370
   28.45000    -0.00780    -0.04285
   28.46000   9.902E-04    -0.04205
   28.47000     0.00915    -0.04129
   28.48000     0.01678    -0.04056
   28.49000     0.02400    -0.03984
   28.50000     0.03089    -0.03914
   28.51000     0.03755    -0.03844
   28.52000     0.04403    -0.03772
   28.53000     0.05039    -0.03700
   28.54000     0.05667    -0.03625
   28.55000     0.06290    -0.03547
   28.56000     0.06909    -0.03465
   28.57000     0.07518    -0.03380
   28.58000     0.08107    -0.03293
   28.59000     0.08666    -0.03205
   28.60000     0.09190    -0.03117
   28.61000     0.09677    -0.03030
   28.62000     0.10129    -0.02944
   28.63000     0.10545    -0.02859
   28.64000     0.10925    -0.02776
   28.65000     0.11269    -0.02696
   28.66000     0.11579    -0.02620
   28.67000     0.11855    -0.02548
   28.68000     0.12102    -0.02481
   28.69000     0.12324    -0.02418
   28.70000     0.12524    -0.02357
   28.71000     0.12707    -0.02300
   28.72000     0.12874    -0.02246
   28.73000     0.13027    -0.02194
   28.74000     0.13165    -0.02146
   28.75000     0.13284    -0.02103
   28.76000     0.13386    -0.02066
   28.77000     0.13469    -0.02035
   28.78000     0.13533    -0.02010
   28.79000     0.13581    -0.01991
   28.80000     0.13612    -0.01979
   28.81000     0.13631    -0.01972
   28.82000     0.13639    -0.01969
   28.83000     0.13640    -0.01968
   28.84000     0.13625    -0.01969
   28.85000     0.13604    -0.01971
   28.86000     0.13588    -0.01972
   28.87000     0.13588    -0.01972
   28.88000     0.13592    -0.01971
   28.89000     0.13602    -0.01967
   28.90000     0.13615    -0.01962
   28.91000     0.13629    -0.01956
   28.92000     0.13643    -0.01951
   28.93000     0.13653    -0.01947
   28.94000     0.13658    -0.01945
   28.95000     0.13638    -0.01947
   28.96000     0.13564    -0.01953
   28.97000     0.13424    -0.01965
   28.98000     0.13206    -0.01983
   28.99000     0.12901    -0.02009
   29.00000     0.12509    -0.02043
   29.01000     0.12035    -0.02083
   29.02000     0.11490    -0.02129
   29.03000     0.10884    -0.02180
   29.04000     0.10225    -0.02236
   29.05000     0.09521    -0.02296
   29.06000     0.08779    -0.02359
   29.07000     0.08006    -0.02425
   29.08000     0.07211    -0.02492
   29.09000     0.06406    -0.02561
   29.10000     0.05598    -0.02629
   29.11000     0.04797    -0.02697
   29.12000     0.04012    -0.02764
   29.13000     0.03251    -0.02828
   29.14000     0.02524    -0.02890
   29.15000     0.01839    -0.02948
   29.16000     0.01201    -0.03002
   29.17000     0.00611    -0.03052
   29.18000   6.192E-04    -0.03099
   29.19000    -0.00455    -0.03143
   29.20000    -0.00946    -0.03184
   29.21000    -0.01417    -0.03224
   29.22000    -0.01871    -0.03263
   29.23000    -0.02315    -0.03301
   29.24000    -0.02755    -0.03338
   29.25000    -0.03199    -0.03376
   29.26000    -0.03652    -0.03414
   29.27000    -0.04118    -0.03454
   29.28000    -0.04601    -0.03495
   29.29000    -0.05102    -0.03537
   29.30000    -0.05614    -0.03581
   29.31000    -0.06127    -0.03625
   29.32000    -0.06626    -0.03668
   29.33000    -0.07100    -0.03709
   29.34000    -0.07537    -0.03747
   29.35000    -0.07933    -0.03782
   29.36000    -0.08290    -0.03813
   29.37000    -0.08614    -0.03842
   29.38000    -0.08913    -0.03869
   29.39000    -0.09191    -0.03894
   29.40000    -0.09451    -0.03918
   29.41000    -0.09691    -0.03940
   29.42000    -0.09906    -0.03960
   29.43000    -0.10094    -0.03977
   29.44000    -0.10252    -0.03992
   29.45000    -0.10379    -0.04004
   29.46000    -0.10471    -0.04013
   29.47000    -0.10520    -0.04017
   29.48000    -0.10514    -0.04017
   29.49000    -0.10438    -0.04010
   29.50000    -0.10283    -0.03997
   29.51000    -0.10048    -0.03977
   29.52000    -0.09732    -0.03950
   29.53000    -0.09337    -0.03917
   29.54000    -0.08870    -0.03877
   29.55000    -0.08348    -0.03833
   29.56000    -0.07791    -0.03786
   29.57000    -0.07219    -0.03737
   29.58000    -0.06644    -0.03688
   29.59000    -0.06076    -0.03640
   29.60000    -0.05515    -0.03592
   29.61000    -0.04955    -0.03545
   29.62000    -0.04389    -0.03497
   29.63000    -0.03803    -0.03447
   29.64000    -0.03190    -0.03395
   29.65000    -0.02540    -0.03340
   29.66000    -0.01850    -0.03281
   29.67000    -0.01116    -0.03217
   29.68000    -0.00337    -0.03149
   29.69000     0.00488    -0.03076
   29.70000     0.01359    -0.02997
   29.71000     0.02275    -0.02912
   29.72000     0.03231    -0.02820
   29.73000     0.04215    -0.02722
   29.74000     0.05213    -0.02617
   29.75000     0.06208    -0.02507
   29.76000     0.07182    -0.02391
   29.77000     0.08124    -0.02271
   29.78000     0.09022    -0.02147
   29.79000     0.09867    -0.02019
   29.80000     0.10652    -0.01889
   29.81000     0.11372    -0.01758
   29.82000     0.12027    -0.01626
   29.83000     0.12616    -0.01494
   29.84000     0.13144    -0.01364
   29.85000     0.13615    -0.01237
   29.86000     0.14032    -0.01113
   29.87000     0.14402    -0.00993
   29.88000     0.14729    -0.00878
   29.89000     0.15019    -0.00769
   29.90000     0.15276    -0.00665
   29.91000     0.15506    -0.00566
   29.92000     0.15712    -0.00473
   29.93000     0.15897    -0.00385
   29.94000     0.16062    -0.00303
   29.95000     0.16210    -0.00227
   29.96000     0.16341    -0.00157
   29.97000     0.16457  -9.354E-04
   29.98000     0.16556  -3.733E-04
   29.99000     0.16641   1.127E-04
   30.00000     0.16711   5.195E-04
   30.01000     0.16766   8.452E-04
   30.02000     0.16806     0.00109
   30.03000     0.16832     0.00125
   30.04000     0.16844     0.00132
   30.05000     0.16826     0.00131
   30.06000     0.16718     0.00122
   30.07000     0.16533     0.00106
   30.08000     0.16290   8.519E-04
   30.09000     0.16004   6.094E-04
   30.10000     0.15690   3.427E-04
   30.11000     0.15358   6.097E-05
   30.12000     0.15017  -2.283E-04
   30.13000     0.14676  -5.171E-04
   30.14000     0.14347  -7.971E-04
   30.15000     0.14033    -0.00106
   30.16000     0.13735    -0.00132
   30.17000     0.13447    -0.00156
   30.18000     0.13162    -0.00180
   30.19000     0.12878    -0.00204
   30.20000     0.12596    -0.00228
   30.21000     0.12322    -0.00252
   30.22000     0.12067    -0.00273
   30.23000     0.11839    -0.00292
   30.24000     0.11646    -0.00309
   30.25000     0.11495    -0.00322
   30.26000     0.11388    -0.00331
   30.27000     0.11323    -0.00336
   30.28000     0.11289    -0.00339
   30.29000     0.11270    -0.00341
   30.30000     0.11251    -0.00342
   30.31000     0.11220    -0.00345
   30.32000     0.11168    -0.00349
   30.33000     0.11087    -0.00356
   30.34000     0.10972    -0.00366
   30.35000     0.10811    -0.00380
   30.36000     0.10593    -0.00398
   30.37000     0.10311    -0.00422
   30.38000     0.09957    -0.00452
   30.39000     0.09524    -0.00489
   30.40000     0.09006    -0.00533
   30.41000     0.08400    -0.00584
   30.42000     0.07708    -0.00643
   30.43000     0.06933    -0.00709
   30.44000     0.06084    -0.00781
   30.45000     0.05165    -0.00859
   30.46000     0.04184    -0.00942
   30.47000     0.03147    -0.01030
   30.48000     0.02061    -0.01122
   30.49000     0.00937    -0.01218
   30.50000    -0.00215    -0.01316
   30.51000    -0.01386    -0.01415
   30.52000    -0.02567    -0.01515
   30.53000    -0.03745    -0.01616
   30.54000    -0.04906    -0.01716
   30.55000    -0.06035    -0.01815
   30.56000    -0.07117    -0.01913
   30.57000    -0.08139    -0.02008
   30.58000    -0.09094    -0.02100
   30.59000    -0.09978    -0.02189
   30.60000    -0.10790    -0.02273
   30.61000    -0.11531    -0.02354
   30.62000    -0.12203    -0.02430
   30.63000    -0.12808    -0.02502
   30.64000    -0.13350    -0.02569
   30.65000    -0.13834    -0.02631
   30.66000    -0.14265    -0.02689
   30.67000    -0.14648    -0.02743
   30.68000    -0.14988    -0.02792
   30.69000    -0.15288    -0.02837
   30.70000    -0.15551    -0.02877
   30.71000    -0.15780    -0.02913
   30.72000    -0.15980    -0.02946
   30.73000    -0.16154    -0.02975
   30.74000    -0.16307    -0.03001
   30.75000    -0.16444    -0.03024
   30.76000    -0.16569    -0.03046
   30.77000    -0.16685    -0.03067
   30.78000    -0.16798    -0.03087
   30.79000    -0.16911    -0.03108
   30.80000    -0.17026    -0.03130
   30.81000    -0.17147    -0.03153
   30.82000    -0.17275    -0.03177
   30.83000    -0.17410    -0.03204
   30.84000    -0.17553    -0.03233
   30.85000    -0.17705    -0.03264
   30.86000    -0.17863    -0.03297
   30.87000    -0.18026    -0.03333
   30.88000    -0.18192    -0.03370
   30.89000    -0.18355    -0.03407
   30.90000    -0.18512    -0.03444
   30.91000    -0.18655    -0.03479
   30.92000    -0.18781    -0.03510
   30.93000    -0.18889    -0.03537
   30.94000    -0.18974    -0.03559
   30.95000    -0.19034    -0.03575
   30.96000    -0.19066    -0.03584
   30.97000    -0.19055    -0.03583
   30.98000    -0.18937    -0.03573
   30.99000    -0.18703    -0.03554
   31.00000    -0.18357    -0.03524
   31.01000    -0.17906    -0.03486
   31.02000    -0.17358    -0.03439
   31.03000    -0.16718    -0.03385
   31.04000    -0.15991    -0.03323
   31.05000    -0.15181    -0.03255
   31.06000    -0.14298    -0.03180
   31.07000    -0.13354    -0.03100
   31.08000    -0.12357    -0.03015
   31.09000    -0.11315    -0.02927
   31.10000    -0.10239    -0.02835
   31.11000    -0.09133    -0.02741
   31.12000    -0.08001    -0.02645
   31.13000    -0.06840    -0.02547
   31.14000    -0.05650    -0.02446
   31.15000    -0.04432    -0.02342
   31.16000    -0.03191    -0.02237
   31.17000    -0.01936    -0.02131
   31.18000    -0.00683    -0.02024
   31.19000     0.00552    -0.01917
   31.20000     0.01754    -0.01811
   31.21000     0.02911    -0.01707
   31.22000     0.04013    -0.01604
   31.23000     0.05055    -0.01503
   31.24000     0.06034    -0.01404
   31.25000     0.06950    -0.01306
   31.26000     0.07805    -0.01210
   31.27000     0.08601    -0.01116
   31.28000     0.09338    -0.01024
   31.29000     0.10015    -0.00934
   31.30000     0.10633    -0.00846
   31.31000     0.11189    -0.00763
   31.32000     0.11687    -0.00684
   31.33000     0.12130    -0.00609
   31.34000     0.12522    -0.00539
   31.35000     0.12869    -0.00475
   31.36000     0.13172    -0.00415
   31.37000     0.13435    -0.00361
   31.38000     0.13660    -0.00314
   31.39000     0.13850    -0.00272
   31.40000     0.14009    -0.00236
   31.41000     0.14140    -0.00206
   31.42000     0.14247    -0.00180
   31.43000     0.14335    -0.00159
   31.44000     0.14404    -0.00142
   31.45000     0.14458    -0.00129
   31.46000     0.14497    -0.00119
   31.47000     0.14525    -0.00112
   31.48000     0.14540    -0.00108
   31.49000     0.14543    -0.00107
   31.50000     0.14518    -0.00109
   31.51000     0.14459    -0.00114
   31.52000     0.14372    -0.00122
   31.53000     0.14261    -0.00131
   31.54000     0.14133    -0.00142
   31.55000     0.13992    -0.00154
   31.56000     0.13845    -0.00167
   31.57000     0.13694    -0.00179
   31.58000     0.13545    -0.00192
   31.59000     0.13404    -0.00204
   31.60000     0.13275    -0.00215
   31.61000     0.13158    -0.00225
   31.62000     0.13051    -0.00234
   31.63000     0.12948    -0.00243
   31.64000     0.12839    -0.00252
   31.65000     0.12716    -0.00262
   31.66000     0.12574    -0.00274
   31.67000     0.12407    -0.00289
   31.68000     0.12212    -0.00305
   31.69000     0.11990    -0.00324
   31.70000     0.11749    -0.00344
   31.71000     0.11496    -0.00366
   31.72000     0.11241    -0.00387
   31.73000     0.10989    -0.00409
   31.74000     0.10743    -0.00430
   31.75000     0.10507    -0.00450
   31.76000     0.10283    -0.00469
   31.77000     0.10066    -0.00487
   31.78000     0.09851    -0.00505
   31.79000     0.09627    -0.00524
   31.80000     0.09387    -0.00545
   31.81000     0.09126    -0.00567
   31.82000     0.08840    -0.00591
   31.83000     0.08527    -0.00618
   31.84000     0.08183    -0.00647
   31.85000     0.07810    -0.00679
   31.86000     0.07410    -0.00713
   31.87000     0.06988    -0.00748
   31.88000     0.06548    -0.00786
   31.89000     0.06091    -0.00825
   31.90000     0.05609    -0.00866
   31.91000     0.05090    -0.00910
   31.92000     0.04522    -0.00958
   31.93000     0.03892    -0.01011
   31.94000     0.03193    -0.01070
   31.95000     0.02428    -0.01135
   31.96000     0.01604    -0.01205
   31.97000     0.00734    -0.01279
   31.98000    -0.00171    -0.01356
   31.99000    -0.01103    -0.01435
   32.00000    -0.02052    -0.01516
   32.01000    -0.03005    -0.01597
   32.02000    -0.03949    -0.01677
   32.03000    -0.04870    -0.01757
   32.04000    -0.05755    -0.01835
   32.05000    -0.06596    -0.01910
   32.06000    -0.07385    -0.01981
   32.07000    -0.08115    -0.02050
   32.08000    -0.08783    -0.02113
   32.09000    -0.09389    -0.02173
   32.10000    -0.09939    -0.02228
   32.11000    -0.10439    -0.02279
   32.12000    -0.10896    -0.02327
   32.13000    -0.11315    -0.02373
   32.14000    -0.11697    -0.02415
   32.15000    -0.12047    -0.02455
   32.16000    -0.12367    -0.02492
   32.17000    -0.12660    -0.02526
   32.18000    -0.12930    -0.02559
   32.19000    -0.13178    -0.02589
   32.20000    -0.13405    -0.02618
   32.21000    -0.13613    -0.02644
   32.22000    -0.13806    -0.02669
   32.23000    -0.13987    -0.02693
